item_id,restaurant_id,item_name,category,veg_flag,price,popularity_score
2895,322,Fresh Lime,drink,1,41.42699648010158,0.9171778151576486
2896,322,Filter Coffee,drink,1,56.31962508589582,0.7206090353395976
2897,322,Ice Cream,dessert,1,77.32234502006499,0.10731139948435285
2898,322,Raita,snack,1,42.360892500543386,0.12372115958678481
2899,323,Paneer Tikka Masala 1,main,1,211.3909015951265,0.04765253999643428
2900,323,Chicken Biryani 2,main,0,243.16164580159406,0.5686798406928804
2901,323,Chicken Biryani 3,main,0,145.59463283669407,0.01750583626384549
2902,323,Chicken Biryani 4,main,0,193.86178856901262,0.14119812681318542
2903,323,Butter Chicken 5,main,0,187.2195738414755,0.3866320586994343
2904,323,Pepsi,drink,1,20.0,0.7719719351489879
2905,323,Fresh Lime,drink,1,29.194190212028165,0.2445097454758084
2906,323,Kulfi,dessert,1,67.03238860287732,0.15758673643386986
2907,323,Papad,snack,1,32.16818618043842,0.2536121770408756
2908,324,Paneer Tikka Masala 1,main,1,239.5307062285484,0.0707198574928015
2909,324,Paneer Tikka Masala 2,main,1,222.6434682228907,0.5089507777981924
2910,324,Chicken Biryani 3,main,0,218.3707180786521,0.2684867092585867
2911,324,Chicken Biryani 4,main,0,263.8967488108867,0.48111663672559113
2912,324,Paneer Tikka Masala 5,main,1,329.2274384058903,0.25684678703913344
2913,324,Coke,drink,1,47.539907378669426,0.7533541333219704
2914,324,Pepsi,drink,1,62.14092378027679,0.2756877376782337
2915,324,Tiramisu,dessert,1,98.35701438107404,0.17338775406168905
2916,324,Pakora,snack,1,63.59187599987021,0.43739545623635123
2917,325,Wrap 1,main,0,329.44807363326004,0.48534305770618363
2918,325,Burger 2,main,0,213.15667620503717,0.2952231376667904
2919,325,Fries 3,main,0,205.64064395918157,0.24487700324175668
2920,325,Sandwich 4,main,0,230.92148842289103,0.4565790079297046
2921,325,Fries 5,main,0,316.71547261948376,0.052655290309931393
2922,325,Thumbs Up,drink,1,46.215451830487446,0.0905666081345119
2923,325,Filter Coffee,drink,1,82.33267744916644,0.6169555577812037
2924,325,Brownie,dessert,1,70.0619671182868,0.05353034563602913
2925,325,Samosa,snack,1,32.83014345340959,0.26504850900578675
2926,326,Uttapam 1,main,0,317.6309215786088,0.41646171671972837
2927,326,Uttapam 2,main,0,409.31752933074824,0.3016845531895393
2928,326,Rava Dosa 3,main,0,421.6632336667408,0.23106004956028858
2929,326,Rava Dosa 4,main,0,416.5611315541199,0.22932179045682227
2930,326,Idli Sambar 5,main,0,338.8840749867102,0.08229647053856577
2931,326,Filter Coffee,drink,1,69.46565968039238,0.6610531998170892
2932,326,Buttermilk,drink,1,53.29692608617087,0.6404870330695405
2933,326,Tiramisu,dessert,1,71.21898844634501,0.4379414866405902
2934,326,Garlic Bread,snack,1,97.46840936994705,0.3093716077060845
2935,327,Butter Chicken 1,main,0,181.21384733535007,0.06125912296939461
2936,327,Butter Chicken 2,main,0,100.0,0.09708763244921409
2937,327,Chicken Biryani 3,main,0,141.55511225532516,0.12335743613529807
2938,327,Butter Chicken 4,main,0,130.9606650117001,0.3290182155859572
2939,327,Butter Chicken 5,main,0,222.28960966662396,0.5610331072417245
2940,327,Sprite,drink,1,21.820068766395156,0.3279904844145856
2941,327,Filter Coffee,drink,1,41.67814613144508,0.6291664832171002
2942,327,Rasgulla,dessert,1,45.373975421941886,0.5072868255385345
2943,327,Garlic Bread,snack,1,33.075818311737,0.16333653841711637
2944,328,Vada 1,main,0,247.72359744463205,0.25893334733111056
2945,328,Idli Sambar 2,main,0,233.90291994490184,0.13460914432534693
2946,328,Idli Sambar 3,main,0,270.38743114283005,0.1329513676973501
2947,328,Uttapam 4,main,0,254.04874034007722,0.3009315368037684
2948,328,Idli Sambar 5,main,0,237.48054506012969,0.4015638770793781
2949,328,Lassi,drink,1,42.86420698976882,0.5556368751918543
2950,328,Pepsi,drink,1,49.123366944579885,0.38801254386514444
2951,328,Tiramisu,dessert,1,92.09341178151779,0.22520510919219455
2952,328,Samosa,snack,1,72.65323479973529,0.3419956830509955
2953,329,Manchurian 1,main,0,265.3631812421739,0.09749059990044748
2954,329,Hakka Noodles 2,main,0,213.1967487515539,0.37295792419893126
2955,329,Manchurian 3,main,0,198.07423252871388,0.28547511777666995
2956,329,Fried Rice 4,main,0,252.98968788706904,0.11722222281453257
2957,329,Hakka Noodles 5,main,0,237.18292898840477,0.14892484825116617
2958,329,Fresh Lime,drink,1,70.87694815052703,0.7584184064063755
2959,329,Lassi,drink,1,38.566921980350415,0.4541085892124535
2960,329,Tiramisu,dessert,1,88.34996072044913,0.4167186741308652
2961,329,Papad,snack,1,59.47574706641808,0.25675205707508497
2962,330,Dal Makhani 1,main,0,208.7080874462759,0.4194696398745298
2963,330,Chicken Biryani 2,main,0,139.5016436816317,0.3238334851190723
2964,330,Butter Chicken 3,main,0,200.0222275090296,0.15889868710076702
2965,330,Butter Chicken 4,main,0,194.53589108700064,0.0505744437983889
2966,330,Butter Chicken 5,main,0,123.27984778912156,0.15424220408373282
2967,330,Thumbs Up,drink,1,37.904183888164546,0.5489495224486755
2968,330,Filter Coffee,drink,1,30.298673986377203,0.5483946795015
2969,330,Gulab Jamun,dessert,1,58.114261245802915,0.28702841572909504
2970,330,Spring Rolls,snack,1,42.64172001355263,0.42178069272378604
2971,331,Mutton Biryani 1,main,0,212.10592322414533,0.31624148396990176
2972,331,Egg Biryani 2,main,0,254.1195257746428,0.3806361146319495
2973,331,Chicken Biryani 3,main,0,303.3000477972532,0.20980346631435287
2974,331,Chicken Biryani 4,main,0,249.48761499859262,0.16153307646009957
2975,331,Veg Biryani 5,main,1,230.07053284860424,0.4682454226137322
2976,331,Pepsi,drink,1,65.95923524451227,0.4569224836483999
2977,331,Fresh Lime,drink,1,49.75517816584468,0.34212682319471444
2978,331,Tiramisu,dessert,1,92.04160609812898,0.07224310389109079
2979,331,Spring Rolls,snack,1,68.53790642483249,0.12874208711752597
2980,332,Chicken Biryani 1,main,0,208.64676405979094,0.03625175261843534
2981,332,Butter Chicken 2,main,0,151.29434663639157,0.12942894635760854
2982,332,Dal Makhani 3,main,0,172.49413427435223,0.045782174444587924
2983,332,Chicken Biryani 4,main,0,171.54837473643613,0.36415151963695613
2984,332,Butter Chicken 5,main,0,187.15097016011964,0.13067552646954028
2985,332,Pepsi,drink,1,43.65574864012667,0.6853208829134579
2986,332,Pepsi,drink,1,41.61156108387325,0.5407400771035875
2987,332,Brownie,dessert,1,51.89170114286481,0.2377605399863647
2988,332,Samosa,snack,1,39.1097071305727,0.21873163919049157
2989,333,Lasagna 1,main,0,215.41673565841887,0.24583167145032847
2990,333,Pasta Alfredo 2,main,0,264.70050372669425,0.1803192131158255
2991,333,Penne Arrabiata 3,main,0,219.98050168594347,0.24691135891383398
2992,333,Pasta Alfredo 4,main,0,302.6611349285174,0.2626443696929474
2993,333,Pasta Alfredo 5,main,0,309.5918808530421,0.36238984982402694
2994,333,Pepsi,drink,1,53.43127320606139,0.3656126623146904
2995,333,Coke,drink,1,38.15429406769897,0.21849329150010538
2996,333,Kulfi,dessert,1,78.83462505350978,0.7022659962000902
2997,333,Papad,snack,1,56.2582724105967,0.48500039804131695
2998,334,Pepperoni 1,main,0,224.48378809175787,0.14459539233631
2999,334,Chicken BBQ 2,main,0,254.51502113455038,0.27328296950613246
3000,334,Veggie Supreme 3,main,1,284.48754998212814,0.23725853708143713
3001,334,Pepperoni 4,main,0,249.94862814922928,0.2727832189644317
3002,334,Pepperoni 5,main,0,215.21176222495217,0.2604044381033929
3003,334,Fresh Lime,drink,1,37.76325974230785,0.25394599008819924
3004,334,Filter Coffee,drink,1,64.3042938798875,0.8610620242186221
3005,334,Ice Cream,dessert,1,110.48419126444082,0.1102452483608522
3006,334,Garlic Bread,snack,1,30.0,0.3525003368840262
3007,335,Hakka Noodles 1,main,0,197.38580423930296,0.31618185781777497
3008,335,Fried Rice 2,main,0,161.94468339168446,0.32992695603584615
3009,335,Hakka Noodles 3,main,0,159.02137083676087,0.07770709064633563
3010,335,Spring Rolls 4,main,0,176.40365952385267,0.24385679514348352
3011,335,Chowmein 5,main,0,132.12713245226374,0.454543503643485
3012,335,Buttermilk,drink,1,50.41700394958099,0.2739815369738698
3013,335,Fresh Lime,drink,1,38.96260719753913,0.5951546791312197
3014,335,Brownie,dessert,1,46.926752803575994,0.2314461064568873
3015,335,Spring Rolls,snack,1,31.789776799506395,0.11370732569900062
3016,336,Idli Sambar 1,main,0,281.34441199781054,0.40775122905160355
3017,336,Uttapam 2,main,0,283.05849095743844,0.4145777259480318
3018,336,Masala Dosa 3,main,0,201.31677814789464,0.6479912086380317
3019,336,Idli Sambar 4,main,0,250.44896469773215,0.29262206608091557
3020,336,Rava Dosa 5,main,0,212.02141692980138,0.5331014837496134
3021,336,Lassi,drink,1,53.661264076458814,0.7845093113986765
3022,336,Coke,drink,1,34.70924275094214,0.4601671889103317
3023,336,Tiramisu,dessert,1,102.55939188704436,0.12785806535062846
3024,336,Samosa,snack,1,56.16051083183969,0.30978513249005707
3025,337,Sandwich 1,main,0,236.60105962421568,0.01857927581646152
3026,337,Sandwich 2,main,0,261.0289438623381,0.17470488489455457
3027,337,Fries 3,main,0,374.5647236065066,0.7012453980474542
3028,337,Wrap 4,main,0,467.0722507713326,0.22659547543033667
3029,337,Burger 5,main,0,368.3074732564993,0.25585444165838056
3030,337,Thumbs Up,drink,1,97.20468194167022,0.518318245352273
3031,337,Filter Coffee,drink,1,75.58314295534046,0.524497937297396
3032,337,Rasgulla,dessert,1,108.94399358230177,0.5449976253583215
3033,337,Garlic Bread,snack,1,86.3878691829597,0.4943935207330034
3034,338,Dal Makhani 1,main,0,149.17580180770523,0.7601615537691712
3035,338,Chicken Biryani 2,main,0,204.58971876641658,0.06963431911231968
3036,338,Veg Biryani 3,main,1,220.60524498479413,0.2765475980578308
3037,338,Butter Chicken 4,main,0,421.7815607886589,0.29215986012773004
3038,338,Veg Biryani 5,main,1,279.7317688920977,0.5191001395691688
3039,338,Coke,drink,1,56.11125193131294,0.36811956445137856
3040,338,Buttermilk,drink,1,60.78874658746846,0.47040640225235736
3041,338,Brownie,dessert,1,83.93520592493168,0.5951141497489522
3042,338,Spring Rolls,snack,1,76.60976454390763,0.2914336673753109
3043,339,Chowmein 1,main,0,133.34528969022614,0.1394265098383468
3044,339,Spring Rolls 2,main,0,193.22667939075205,0.4558218333833746
3045,339,Chowmein 3,main,0,140.0812898524483,0.7414222668424219
3046,339,Manchurian 4,main,0,113.92141858355392,0.24270178589645977
3047,339,Spring Rolls 5,main,0,158.09874174158912,0.42161744049542815
3048,339,Sprite,drink,1,20.494565330550195,0.602810144470249
3049,339,Filter Coffee,drink,1,31.727110534475198,0.806190980653688
3050,339,Gulab Jamun,dessert,1,70.3279831392724,0.612519603896392
3051,339,Garlic Bread,snack,1,50.98798974339973,0.5964561838736732
3052,340,Margherita Pizza 1,main,0,259.0902253928356,0.12248572781523229
3053,340,Margherita Pizza 2,main,0,211.29772133024179,0.23830401104194396
3054,340,Lasagna 3,main,0,270.3980433500299,0.3824778873091826
3055,340,Pasta Alfredo 4,main,0,252.49039119976743,0.10472655441632983
3056,340,Margherita Pizza 5,main,0,229.92865770547414,0.11497206515050772
3057,340,Coke,drink,1,46.47386993027247,0.4277648785005086
3058,340,Fresh Lime,drink,1,42.0325737012237,0.5175676226098225
3059,340,Kulfi,dessert,1,145.1473328378906,0.19036267972265933
3060,340,Samosa,snack,1,83.85095473784658,0.21590295464959033
3061,341,Veg Biryani 1,main,1,213.1983076364407,0.5149231698943534
3062,341,Chicken Biryani 2,main,0,222.91426790927824,0.21238565449302646
3063,341,Chicken Biryani 3,main,0,226.01649720825344,0.3662437547189086
3064,341,Chicken Biryani 4,main,0,134.4487807307616,0.19578105216772496
3065,341,Butter Chicken 5,main,0,213.92487418236027,0.3620684064120826
3066,341,Sprite,drink,1,43.44711214342015,0.23211426477118027
3067,341,Lassi,drink,1,40.525139484233264,0.4477530410204382
3068,341,Gulab Jamun,dessert,1,90.13844657522274,0.38557450672263993
3069,341,Samosa,snack,1,66.00124853254704,0.5975920338244277
3070,342,Butter Chicken 1,main,0,187.12130728160886,0.5907209472367834
3071,342,Veg Biryani 2,main,1,281.5240235675973,0.3698934134669667
3072,342,Dal Makhani 3,main,0,282.8236908565592,0.2357948704582354
3073,342,Dal Makhani 4,main,0,339.232390497066,0.6204668397156715
3074,342,Veg Biryani 5,main,1,214.40909635793574,0.33122833417489983
3075,342,Buttermilk,drink,1,59.42287814939688,0.5467980224961232
3076,342,Fresh Lime,drink,1,38.429355578958564,0.482620333612286
3077,342,Kulfi,dessert,1,87.30490831045762,0.29603506155987064
3078,342,Papad,snack,1,71.44750038917202,0.28850365125874256
3079,343,Hakka Noodles 1,main,0,306.7360633354521,0.3303025412326916
3080,343,Manchurian 2,main,0,306.13503813546475,0.42280739316948723
3081,343,Chowmein 3,main,0,229.65105502158997,0.1114966299774441
3082,343,Fried Rice 4,main,0,189.14814569428904,0.4848214402487746
3083,343,Hakka Noodles 5,main,0,211.01054896001142,0.30471423498379807
3084,343,Thumbs Up,drink,1,68.35842234473282,0.6026184365356277
3085,343,Pepsi,drink,1,52.471671465536176,0.18554330913149097
3086,343,Rasgulla,dessert,1,80.67904638018722,0.3327628765634907
3087,343,Garlic Bread,snack,1,70.24770170764322,0.10481440406569063
3088,344,Chicken BBQ 1,main,0,194.02810081083237,0.1432545953466274
3089,344,Margherita 2,main,0,250.121845045412,0.32263492437870567
3090,344,Veggie Supreme 3,main,1,156.34777637531369,0.38862013446954746
3091,344,Pepperoni 4,main,0,215.58937861011964,0.13046678905144507
3092,344,Margherita 5,main,0,277.6204350137141,0.3874957046203674
3093,344,Coke,drink,1,61.726475880476734,0.5803209983305333
3094,344,Sprite,drink,1,22.359140299383633,0.44303137865906894
3095,344,Tiramisu,dessert,1,126.01425799727457,0.04397466191915171
3096,344,Garlic Bread,snack,1,67.8462654482181,0.48752030696838267
3097,345,Dal Makhani 1,main,0,212.03798707007613,0.4925018656191476
3098,345,Chicken Biryani 2,main,0,196.3246481532576,0.24546463500268956
3099,345,Paneer Tikka Masala 3,main,1,210.1324824141094,0.4591947471304644
3100,345,Veg Biryani 4,main,1,202.07278750866251,0.04407932879047579
3101,345,Veg Biryani 5,main,1,230.90858517480845,0.06456825221297945
3102,345,Lassi,drink,1,54.735831380516125,0.4387848808553292
3103,345,Sprite,drink,1,56.91104499380746,0.48297987507290524
3104,345,Brownie,dessert,1,89.73068743328137,0.36835686496510844
3105,345,Spring Rolls,snack,1,44.449492651992095,0.23113857051053316
3106,346,Paneer Tikka Masala 1,main,1,300.97365163661783,0.2730002740630951
3107,346,Butter Chicken 2,main,0,251.27641570994092,0.5265637995469321
3108,346,Butter Chicken 3,main,0,259.1546354367967,0.3942228537483693
3109,346,Paneer Tikka Masala 4,main,1,202.01731355086505,0.38752956514683895
3110,346,Chicken Biryani 5,main,0,278.8757351551935,0.15185688160000396
3111,346,Lassi,drink,1,26.530654636182593,0.7981308966058077
3112,346,Pepsi,drink,1,59.20829078734866,0.5080054359895603
3113,346,Brownie,dessert,1,72.17045165701283,0.44242034955351695
3114,346,Papad,snack,1,61.57312473666015,0.05388854918761916
3115,347,Veg Biryani 1,main,1,247.80153046768103,0.3294598519117833
3116,347,Butter Chicken 2,main,0,255.44567183388762,0.5115371205066584
3117,347,Chicken Biryani 3,main,0,304.7245071445252,0.28219375386958795
3118,347,Chicken Biryani 4,main,0,244.20328772321537,0.015486334123025018
3119,347,Veg Biryani 5,main,1,267.2858752666863,0.4569930204715491
3120,347,Buttermilk,drink,1,76.96842550928672,0.47106559955401867
3121,347,Coke,drink,1,52.50435293774543,0.3103288610044596
3122,347,Rasgulla,dessert,1,65.05235172257034,0.501317771571652
3123,347,Raita,snack,1,72.26003798851416,0.31487635716643636
3124,348,Dal Makhani 1,main,0,298.01559613711606,0.28057382036138884
3125,348,Paneer Tikka Masala 2,main,1,286.12409290669933,0.2150657691592471
3126,348,Dal Makhani 3,main,0,213.5184026907615,0.1465601045305273
3127,348,Paneer Tikka Masala 4,main,1,220.23202652717143,0.04502788001175279
3128,348,Butter Chicken 5,main,0,253.9021427840684,0.3244148535809851
3129,348,Pepsi,drink,1,68.24590626141116,0.5138952546401406
3130,348,Thumbs Up,drink,1,33.97259527563885,0.6505412274687274
3131,348,Tiramisu,dessert,1,95.04207172424836,0.10389382211915897
3132,348,Raita,snack,1,60.18576095563598,0.11513741197942484
3133,349,Burger 1,main,0,216.21096358364224,0.32084464774010435
3134,349,Burger 2,main,0,154.06839285893713,0.04061465641561505
3135,349,Burger 3,main,0,171.33173785296586,0.4486093551271214
3136,349,Sandwich 4,main,0,253.98937778627115,0.12991877513800654
3137,349,Burger 5,main,0,140.90297361619724,0.40621748202043634
3138,349,Filter Coffee,drink,1,56.30129421830366,0.6159941945881087
3139,349,Buttermilk,drink,1,42.01104937551839,0.6486918716410303
3140,349,Rasgulla,dessert,1,51.96432932295255,0.2877110405695359
3141,349,Spring Rolls,snack,1,43.35429682588039,0.07120067401828226
3142,350,Dal Makhani 1,main,0,195.92073168521944,0.46269119106367274
3143,350,Butter Chicken 2,main,0,185.0629172144893,0.03928097829139585
3144,350,Veg Biryani 3,main,1,120.7654415447441,0.2416579071308796
3145,350,Chicken Biryani 4,main,0,176.43339520931252,0.1292655594803413
3146,350,Dal Makhani 5,main,0,126.21115172293206,0.36967856968972196
3147,350,Buttermilk,drink,1,47.2083581928696,0.23901101884393183
3148,350,Thumbs Up,drink,1,29.015788388460642,0.7079473195600462
3149,350,Rasgulla,dessert,1,40.0,0.19664841161654312
3150,350,Papad,snack,1,33.24327138089779,0.37479007568059014
3151,351,Paneer Tikka Masala 1,main,1,217.14120879500356,0.28428840307613357
3152,351,Paneer Tikka Masala 2,main,1,254.55617488800812,0.22428412311291013
3153,351,Butter Chicken 3,main,0,156.14658994971427,0.11941983781441838
3154,351,Veg Biryani 4,main,1,189.72873697524392,0.37910268498468663
3155,351,Paneer Tikka Masala 5,main,1,130.7095167307004,0.23546579473220106
3156,351,Pepsi,drink,1,39.51419977229076,0.35547644220622016
3157,351,Coke,drink,1,56.3298570788464,0.5430266817911384
3158,351,Ice Cream,dessert,1,42.862500000357414,0.5953675778634158
3159,351,Spring Rolls,snack,1,41.874338443096356,0.2852041808730929
3160,352,Chicken Biryani 1,main,0,196.09304579062436,0.39436768355111385
3161,352,Egg Biryani 2,main,0,183.15081459610983,0.12768678604585504
3162,352,Chicken Biryani 3,main,0,199.3082973393584,0.3761912326968289
3163,352,Egg Biryani 4,main,0,139.24871785421897,0.06813572772845297
3164,352,Veg Biryani 5,main,1,246.6514717622051,0.14555219416955012
3165,352,Lassi,drink,1,23.851849914434847,0.5770264507730691
3166,352,Buttermilk,drink,1,23.879157721994975,0.4313820974332562
3167,352,Gulab Jamun,dessert,1,53.98696227211446,0.07708301752287974
3168,352,Raita,snack,1,51.87349760413762,0.443377917432091
3169,353,Chicken Biryani 1,main,0,191.3233025093241,0.24568990422427275
